SEGGER J-Link V6.42b Log File
DLL Compiled: Feb  5 2019 17:31:40
Logging started @ 2019-05-28 20:46

T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3687)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3688)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3689)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3690)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3691)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3692)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3693)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3694)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3695)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3696)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3697)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3698)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3699)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3700)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3701)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3702)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3703)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3704)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3705)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3706)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3707)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3708)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3709)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3710)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3711)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3712)  returns 0 (0000ms, 0229ms total)
T3ED8 009:014 JLINK_DEVICE_GetInfo(DeviceIndex = 3713)  returns 0 (0000ms, 0229ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3714)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3715)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3716)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3717)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3718)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3719)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3720)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3721)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3722)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3723)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3724)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3725)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3726)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3727)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3728)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3729)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3730)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3731)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3732)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3733)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3734)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3735)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3736)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3737)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3738)  returns 0 (0000ms, 0230ms total)
T3ED8 009:015 JLINK_DEVICE_GetInfo(DeviceIndex = 3739)  returns 0 (0000ms, 0230ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3740)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3741)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3742)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3743)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3744)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3745)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3746)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3747)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3748)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3749)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3750)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3751)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3752)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3753)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3754)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3755)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3756)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3757)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3758)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3759)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3760)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3761)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3762)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3763)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3764)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3765)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3766)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3767)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3768)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3769)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3770)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3771)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3772)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3773)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3774)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3775)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3776)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3777)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3778)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3779)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3780)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3781)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3782)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3783)  returns 0 (0000ms, 0231ms total)
T3ED8 009:016 JLINK_DEVICE_GetInfo(DeviceIndex = 3784)  returns 0 (0001ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3785)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3786)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3787)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3788)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3789)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3790)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3791)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3792)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3793)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3794)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3795)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3796)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3797)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3798)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3799)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3800)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3801)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3802)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3803)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3804)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3805)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3806)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3807)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3808)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3809)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3810)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3811)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3812)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3813)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3814)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3815)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3816)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3817)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3818)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3819)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3820)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3821)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3822)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3823)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3824)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3825)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3826)  returns 0 (0000ms, 0232ms total)
T3ED8 009:017 JLINK_DEVICE_GetInfo(DeviceIndex = 3827)  returns 0 (0001ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3828)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3829)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3830)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3831)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3832)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3833)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3834)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3835)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3836)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3837)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3838)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3839)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3840)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3841)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3842)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3843)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3844)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3845)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3846)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3847)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3848)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3849)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3850)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3851)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3852)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3853)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3854)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3855)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3856)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3857)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3858)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3859)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3860)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3861)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3862)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3863)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3864)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3865)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3866)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3867)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3868)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3869)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3870)  returns 0 (0000ms, 0233ms total)
T3ED8 009:018 JLINK_DEVICE_GetInfo(DeviceIndex = 3871)  returns 0 (0000ms, 0233ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3872)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3873)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3874)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3875)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3876)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3877)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3878)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3879)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3880)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3881)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3882)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3883)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3884)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3885)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3886)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3887)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3888)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3889)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3890)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3891)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3892)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3893)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3894)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3895)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3896)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3897)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3898)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3899)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3900)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3901)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3902)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3903)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3904)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3905)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3906)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3907)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3908)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3909)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3910)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3911)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3912)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3913)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3914)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3915)  returns 0 (0000ms, 0234ms total)
T3ED8 009:019 JLINK_DEVICE_GetInfo(DeviceIndex = 3916)  returns 0 (0001ms, 0235ms total)
T3ED8 009:020 JLINK_DEVICE_GetInfo(DeviceIndex = 3917)  returns 0 (0000ms, 0235ms total)
T3ED8 009:020 JLINK_DEVICE_GetInfo(DeviceIndex = 3918)  returns 0 (0000ms, 0235ms total)
T3ED8 009:020 JLINK_DEVICE_GetInfo(DeviceIndex = 3919)  returns 0 (0000ms, 0235ms total)
T3ED8 009:020 JLINK_DEVICE_GetInfo(DeviceIndex = 3920)  returns 0 (0000ms, 0235ms total)
T3ED8 009:020 JLINK_DEVICE_GetInfo(DeviceIndex = 3921)  returns 0 (0000ms, 0235ms total)
T3ED8 009:020 JLINK_DEVICE_GetInfo(DeviceIndex = 3922)  returns 0 (0000ms, 0235ms total)
